,Date,Close,High,Low,Open,Volume
2656,2024-07-24,216.86276245117188,223.07472846403482,215.4635952984219,222.2808652028311,61777600
2657,2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.24978234747041,51391200
2658,2024-07-26,216.28724670410156,217.80550332568987,214.35220009781358,217.02155779536062,41601300
2659,2024-07-29,216.5651092529297,217.61697179557376,214.0942134588753,215.29493390237633,36311800
2660,2024-07-30,217.1208038330078,218.63906050664175,214.4613638470993,217.50781013919521,41643800
2661,2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300
2662,2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000
2663,2024-08-02,218.17266845703125,223.8686218452105,216.03917485082664,217.468110743228,105568600
2664,2024-08-05,207.6639404296875,211.8614726265992,194.4957781490091,197.562059997048,119548600
2665,2024-08-06,205.63958740234375,208.37841518370308,199.52687447574846,203.72440665766518,69660500
2666,2024-08-07,208.209716796875,212.00039184379946,204.80603289763474,205.31211338628992,63516400
2667,2024-08-08,211.6729278564453,212.55609685346144,207.22731432081122,211.4744658055274,47161100
2668,2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600
2669,2024-08-12,216.1103973388672,218.07747160820446,214.1929998012183,214.65993379251097,38028100
2670,2024-08-13,219.82598876953125,220.44193777769505,217.58072790378117,217.58072790378117,44155300
2671,2024-08-14,220.27305603027344,221.57450454206742,218.2662343099079,219.13056699635618,41960600
2672,2024-08-15,223.25344848632812,223.87934187315213,221.30623303799138,223.1342364732981,46414000
2673,2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200
2674,2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800
2675,2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000
2676,2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500
2677,2024-08-22,223.06471252441406,226.84984597984075,222.43881906323927,226.30343225653021,43695300
2678,2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300
2679,2024-08-26,225.69740295410156,225.79675641202357,222.4288803537143,225.28014571740593,30602200
2680,2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600
2681,2024-08-28,225.01193237304688,228.35993491185639,224.20720569696516,226.43259292076607,38052200
2682,2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300
2683,2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800
2684,2024-09-03,221.31619262695312,227.50553099413642,219.7266282681139,227.05847075546578,50190600
2685,2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200
2686,2024-09-05,220.92874145507812,224.00850159902006,220.07435325324454,220.1836359939166,36615400
2687,2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000
2688,2024-09-09,219.46835327148438,219.82600453136772,215.29576534565257,219.37894424631622,67180000
2689,2024-09-10,218.67352294921875,220.03457723056852,215.31557658939573,217.49128667890437,51591000
2690,2024-09-11,221.20692443847656,221.63411098197892,216.4680492147489,220.01475867053273,44587100
2691,2024-09-12,221.31619262695312,222.09110108310472,218.38544755210194,221.04795042006705,37455600
2692,2024-09-13,221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600
2693,2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400
2694,2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300
2695,2024-09-18,219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900
2696,2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300
2697,2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900
2698,2024-09-23,224.99203491210938,227.95258288382507,224.336338501163,225.8563523524968,54146000
2699,2024-09-24,225.8861846923828,227.8532741806864,224.2568878942957,227.15783023434298,43556100
2700,2024-09-25,224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700
2701,2024-09-26,226.0352020263672,227.00880227293717,223.9389713421174,225.81663654010723,36636700
2702,2024-09-27,226.30340576171875,228.0221264682928,225.81661326820586,226.96904659349977,34026000
2703,2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900
2704,2024-10-01,224.7337646484375,228.15130254219565,222.27988260723768,228.02216122790813,63285000
2705,2024-10-02,225.3000030517578,225.8861489969152,221.56454675744345,224.41581191372453,32880600
2706,2024-10-03,224.19728088378906,225.32984066329956,221.86262602596847,223.67074086449446,34044200
2707,2024-10-04,225.31991577148438,226.5120815901165,222.66734189828435,226.41272812222596,37245100
2708,2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400
2709,2024-10-08,224.29661560058594,224.5052366387564,221.79305702807565,222.83620769655573,31855700
2710,2024-10-09,228.0420379638672,228.2506741946641,223.36278344777278,223.76016702360002,33591100
2711,2024-10-10,227.54525756835938,228.00226223679437,225.68746620848788,226.2934858996686,28183500
2712,2024-10-11,226.0650177001953,227.91287999534921,225.8563814846346,227.80359724609562,31759200
2713,2024-10-14,229.79054260253906,230.21772915238438,227.1081657950345,227.2075041009655,39882100
2714,2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400
2715,2024-10-16,230.2673797607422,230.60515724916505,228.34003796565733,230.0885617348273,34082200
2716,2024-10-17,230.63499450683594,232.32391251820164,229.0156421145612,231.9066400773438,32993800
2717,2024-10-18,233.46636962890625,234.6386615701971,232.4828249974097,234.6386615701971,46431500
2718,2024-10-21,234.93670654296875,235.3043021987925,232.91995571367772,232.91995571367772,36254500
2719,2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600
2720,2024-10-23,229.25404357910156,233.60546433739609,226.27362172475395,232.55238437433343,52287000
2721,2024-10-24,229.0653076171875,229.3136761173618,226.91940013747097,228.47914643577636,31109500
2722,2024-10-25,229.8998260498047,231.69801159617745,228.07183749564092,228.24072625952675,38802300
2723,2024-10-28,231.8768310546875,233.1981533252385,231.03238723011694,231.79736647290133,36087100
2724,2024-10-29,232.1450653076172,232.80076177889833,230.80388451731673,231.5787930163908,35417200
2725,2024-10-30,228.59835815429688,231.94636045913163,228.05194445904854,231.09197226998216,47070900
2726,2024-10-31,224.43569946289062,228.330115454563,223.89921505082026,227.84330777090054,64370100
2727,2024-11-01,221.45529174804688,223.87937072005496,218.83252100898451,219.52794977327943,65276700
2728,2024-11-04,220.56114196777344,221.33605042122997,218.2761640538016,219.54780947276666,44944500
2729,2024-11-05,221.9917449951172,222.4884819564664,219.6968226591573,220.35251908634842,28111300
2730,2024-11-06,221.26651000976562,224.59465366535846,219.7464961432124,221.15722727351368,54561100
2731,2024-11-07,225.99545288085938,226.39285156162418,223.10445516924474,223.16406118155706,42137700
2732,2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800
2733,2024-11-11,223.01174926757812,224.47376393957063,220.29658566640109,223.77757009002366,42005600
2734,2024-11-12,223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300
2735,2024-11-13,223.8969268798828,225.41861323491412,221.54974806168275,222.79295685996902,48566200
2736,2024-11-14,226.98007202148438,227.62653447284012,223.77756520755418,223.7974607959322,44923900
2737,2024-11-15,223.7775421142578,225.68710865252652,223.05151256020181,225.1699296392811,47923700
2738,2024-11-18,226.78115844726562,228.49181480220403,223.94663659117114,224.02620376766677,44633700
2739,2024-11-19,227.0397491455078,228.90953992555222,225.4285554930197,225.74680903538962,36211800
2740,2024-11-20,227.75582885742188,228.68076882556113,224.66272507245372,226.82093350733243,35169600
2741,2024-11-21,227.2784423828125,228.9095315645878,224.48371169719937,227.63648708983084,42108300
2742,2024-11-22,228.62110900878906,229.46649702017746,226.82094518602503,226.82094518602503,38168300
2743,2024-11-25,231.60479736328125,231.982737654973,228.4918131754458,230.2024695182051,90152800
2744,2024-11-26,233.7829132080078,234.29015208323423,232.06231657216094,232.06231657216094,45986200
2745,2024-11-27,233.6536407470703,234.40952145314378,232.539730455033,233.19614838107907,33498400
2746,2024-11-29,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400
2747,2024-12-02,238.2882843017578,239.4817615684827,235.8714939748314,235.98089694287458,48137100
2748,2024-12-03,241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000
2749,2024-12-04,241.68972778320312,242.78375758332757,239.9392952788925,241.55048900644988,44383900
2750,2024-12-05,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900
2751,2024-12-06,241.52064514160156,243.3009285590703,240.76477968960373,241.5902721155965,36870600
2752,2024-12-09,245.40940856933594,245.89675186527563,240.43657354260168,240.516140724136,44649200
2753,2024-12-10,246.42385864257812,246.86147053083658,244.00705305092782,245.54863486606115,36914800
2754,2024-12-11,245.15081787109375,249.43739908317045,244.92205654138039,246.61283253090062,45205800
2755,2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500
2756,2024-12-13,246.78192138671875,247.9356076049288,244.9021903118032,246.4736080363398,33155300
2757,2024-12-16,249.67608642578125,250.01425073054844,246.3045049916291,246.6426692963963,51694800
2758,2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400
2759,2024-12-18,246.70233154296875,252.89847930582897,246.39401822090946,250.79000225751088,56774100
2760,2024-12-19,248.43289184570312,250.63089166027345,245.74756389880645,246.15534002348284,60882300
2761,2024-12-20,253.10736083984375,253.6145845456153,244.35516822034685,246.69239156062656,147495300
2762,2024-12-23,253.88311767578125,254.26104280923545,252.07299848460428,253.38583418491564,40858800
2763,2024-12-24,256.79718017578125,256.80710520536127,253.90297174117552,254.10189725758943,23234700
2764,2024-12-26,257.6127014160156,258.6868506395932,256.2302692406472,256.7872242633273,27237100
2765,2024-12-27,254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300
2766,2024-12-30,250.8297882080078,252.1227283114492,249.38766912858338,250.85962400320443,35557500
2767,2024-12-31,249.05947875976562,251.90394112888606,248.07485191726244,251.06850844936815,39480700
2768,2025-01-02,242.5251922607422,247.7466695110991,240.50622227134204,247.5775797501143,55740700
2769,2025-01-03,242.037841796875,242.8533788995599,240.57582699573507,242.037841796875,40244100
2770,2025-01-06,243.66891479492188,245.98625772407811,241.87869116125097,242.98266113735735,45045600
2771,2025-01-07,240.8940887451172,244.21593900697974,240.03876048613398,241.6598944370817,40856000
2772,2025-01-08,241.3813934326172,242.3859157551251,238.74579711055483,240.605632433071,37628900
2773,2025-01-10,235.56320190429688,238.85521627248303,231.73411285331812,238.70602211575698,61710900
2774,2025-01-13,233.12649536132812,233.39503269669683,228.47192915300568,232.2612269401141,49630700
2775,2025-01-14,232.0125732421875,234.83713969366363,231.2069764534674,233.47458784982285,39435300
2776,2025-01-15,236.57762145996094,237.66171090461415,233.15630892744326,233.36517465190275,39832000
2777,2025-01-16,227.01986694335938,236.71689557722044,226.79112077355302,236.06049286491137,71759100
2778,2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300
2779,2025-01-21,221.43038940429688,223.20071739531107,218.1881065481907,222.783001089375,98070400
2780,2025-01-22,222.61392211914062,222.90233985709415,218.59586314481808,218.59586314481808,64126500
2781,2025-01-23,222.44485473632812,225.7965406078772,221.09224303438072,223.51898889751178,60234800
2782,2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.55875977197638,54697900
2783,2025-01-27,228.61117553710938,230.888727332658,222.76311661057002,222.80290778981754,94863400
2784,2025-01-28,236.9655303955078,238.88505261672515,229.5560092044273,229.59580038333414,75707600
2785,2025-01-29,238.05955505371094,238.55683854812662,232.73861559310797,232.84801856891494,45486100
2786,2025-01-30,236.2991485595703,239.48175963713217,235.92122345328548,237.3732826437262,55658300
2787,2025-01-31,234.71780395507812,245.8470107317681,232.1717149504871,245.8470107317681,100959800
2788,2025-02-03,226.77122497558594,230.5704783469237,224.47377754488917,228.74047863837345,73063300
2789,2025-02-04,231.5352020263672,231.86341095944582,225.4186058340825,226.0153521080233,45067300
2790,2025-02-05,231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300
2791,2025-02-06,231.95291137695312,232.5297620441898,229.17806101517482,230.03338922164468,29925300
2792,2025-02-07,226.39328002929688,232.72866665415378,226.0252799376335,231.33627899238985,39707200
2793,2025-02-10,226.66209411621094,229.58933825388894,226.21404995469493,228.57377553913867,33115600
2794,2025-02-11,231.6105499267578,234.20922454356437,227.1400438259152,227.2097321635687,53718400
2795,2025-02-12,235.8420867919922,235.9317077791751,229.67894615315132,230.19669384296432,45243300
2796,2025-02-13,240.48187255859375,241.28835511000761,234.54774465400956,235.8819260401158,53614100
2797,2025-02-14,243.53855895996094,244.484433375407,239.94422402720738,240.2030902821229,40896200
2798,2025-02-18,243.40911865234375,244.11602908498713,240.7905267294893,243.0905000064508,48822500
2799,2025-02-19,243.807373046875,244.94242536854557,242.10480216065562,243.5982928571997,32204200
2800,2025-02-20,244.76321411132812,245.70908851524857,243.2298884862767,243.87707690453925,32316900
2801,2025-02-21,244.4844207763672,247.6107939080121,244.155851012499,244.88267886995578,53197400
2802,2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400
