Date,Close,High,Low,Open,Volume,log_return,rolling_volatility,hl_spread,volume_change
2020-01-17,12352.349609375,12385.4501953125,12321.400390625,12328.400390625,502100,-0.00025501131760789477,0.10872438545880114,64.0498046875,0.2688905736669194
2020-01-20,12224.5498046875,12430.5,12216.900390625,12430.5,491600,-0.01040008785925209,0.11057333322485303,213.599609375,-0.020912168890659277
2020-01-21,12169.849609375,12230.0498046875,12162.2998046875,12195.2998046875,400,-0.004484659455009181,0.11162655904079284,67.75,-0.9991863303498779
2020-01-22,12106.900390625,12225.0498046875,12087.900390625,12218.349609375,500,-0.005185979163736476,0.11079617311396217,137.1494140625,0.25
2020-01-23,12180.349609375,12189.0,12094.099609375,12123.75,867700,0.0060483951593072694,0.11135073934379346,94.900390625,1734.4
2020-01-24,12248.25,12272.150390625,12149.650390625,12174.5498046875,593200,0.005559104211847819,0.11149309651214512,122.5,-0.3163535784257232
2020-01-27,12119.0,12216.599609375,12107.0,12197.099609375,441200,-0.010608600656474901,0.1129811564518792,109.599609375,-0.25623735670937287
2020-01-28,12055.7998046875,12163.5498046875,12024.5,12148.099609375,478500,-0.005228613250633523,0.11375582397650488,139.0498046875,0.08454215775158658
2020-01-29,12129.5,12169.599609375,12103.7998046875,12114.900390625,514400,0.006094646255253335,0.11193705140231432,65.7998046875,0.07502612330198533
2020-01-30,12035.7998046875,12150.2998046875,12010.599609375,12147.75,538100,-0.007754976405079576,0.11313437011762947,139.7001953125,0.046073094867807196
2020-01-31,11962.099609375,12103.5498046875,11945.849609375,12100.400390625,771300,-0.006142239847635705,0.11373807616906687,157.7001953125,0.4333766957814533
2020-02-03,11707.900390625,11749.849609375,11614.5,11627.4501953125,669800,-0.02147942474929971,0.128339328361633,135.349609375,-0.13159600674186434
2020-02-04,11979.650390625,11986.150390625,11783.400390625,11786.25,560400,0.02294554852001912,0.1467114958920129,202.75,-0.16333233801134672
2020-02-05,12089.150390625,12098.150390625,11953.349609375,12005.849609375,758000,0.009098978920125088,0.1491176782795386,144.80078125,0.35260528194147045
2020-02-06,12137.9501953125,12160.599609375,12084.650390625,12120.0,565100,0.00402853577236436,0.1481667584433447,75.94921875,-0.25448548812664906
2020-02-07,12098.349609375,12154.7001953125,12073.9501953125,12151.150390625,473500,-0.003267876820959125,0.14550534096635112,80.75,-0.1620952043886038
2020-02-10,12031.5,12103.5498046875,11990.75,12102.349609375,524700,-0.005540836887552729,0.14620661644466212,112.7998046875,0.10813093980992616
2020-02-11,12107.900390625,12172.2998046875,12099.0,12108.400390625,480000,0.0063299538920958175,0.14618869285238095,73.2998046875,-0.08519153802172674
2020-02-12,12201.2001953125,12231.75,12144.2998046875,12151.0,411700,0.0076761591804553895,0.14791251954313517,87.4501953125,-0.1422916666666667
2020-02-13,12174.650390625,12225.650390625,12139.7998046875,12219.5498046875,501200,-0.002178370358219195,0.14601490705508344,85.8505859375,0.21739130434782616
2020-02-14,12113.4501953125,12246.7001953125,12091.2001953125,12190.150390625,622800,-0.005039531569823334,0.1461500212367075,155.5,0.2426177174780526
2020-02-17,12045.7998046875,12159.599609375,12037.0,12131.7998046875,0,-0.005600386389670753,0.13571350425977532,122.599609375,-1.0
2020-02-18,11992.5,12030.75,11908.0498046875,12028.25,676900,-0.004434580853707973,0.13554189055781615,122.7001953125,inf
2020-02-19,12125.900390625,12134.7001953125,12042.099609375,12090.599609375,513600,0.011062238693018929,0.1391996834417929,92.6005859375,-0.2412468606884326
2020-02-20,12080.849609375,12152.0,12071.4501953125,12119.0,502600,-0.003722171151700223,0.13165651995767966,80.5498046875,-0.02141744548286606
2020-02-24,11829.400390625,12012.5498046875,11813.400390625,12012.5498046875,490800,-0.02103353072205037,0.14405432746219138,199.1494140625,-0.02347791484281736
2020-02-25,11797.900390625,11883.0498046875,11779.900390625,11877.5,461000,-0.002666408571566386,0.14251754506061146,103.1494140625,-0.06071719641401796
2020-02-26,11678.5,11783.25,11639.599609375,11738.5498046875,567600,-0.010172038146389433,0.14413227394689418,143.650390625,0.23123644251626896
2020-02-27,11633.2998046875,11663.849609375,11536.7001953125,11661.25,608600,-0.0038778860778288546,0.14424117221172944,127.1494140625,0.07223396758280476
2020-02-28,11201.75,11384.7998046875,11175.0498046875,11382.0,809900,-0.0378016423222764,0.1773335398395011,209.75,0.3307591192901742
2020-03-02,11132.75,11433.0,11036.25,11387.349609375,680800,-0.0061788013630017435,0.177290128600485,396.75,-0.1594023953574515
2020-03-03,11303.2998046875,11342.25,11152.5498046875,11217.5498046875,696500,0.015203486470954998,0.18399049784893243,189.7001953125,0.023061104582843717
2020-03-04,11251.0,11356.599609375,11082.150390625,11351.349609375,797700,-0.0046376876143074345,0.18400456826410652,274.44921875,0.1452979181622398
2020-03-05,11269.0,11389.5,11244.599609375,11306.0498046875,1352500,0.0015985793812774052,0.1842319268398377,144.900390625,0.6954995612385608
2020-03-06,10989.4501953125,11035.099609375,10827.400390625,10942.650390625,1811000,-0.02511985353017798,0.19372757021812287,207.69921875,0.3390018484288355
2020-03-09,10451.4501953125,10751.5498046875,10294.4501953125,10742.0498046875,1565500,-0.05019499598647564,0.23437611762366614,457.099609375,-0.13556046383213693
2020-03-11,10458.400390625,10545.099609375,10334.0,10334.2998046875,1218500,0.0006647771623133455,0.23442972685026375,211.099609375,-0.22165442350686682
2020-03-12,9590.150390625,10040.75,9508.0,10039.9501953125,1343500,-0.08666894981793948,0.3333440271844699,532.75,0.10258514567090682
2020-03-13,9955.2001953125,10159.400390625,8555.150390625,9107.599609375,1388000,0.03735847654239177,0.35606767132112943,1604.25,0.033122441384443535
2020-03-16,9197.400390625,9602.2001953125,9165.099609375,9587.7998046875,897700,-0.07917416945110371,0.413621152704128,437.1005859375,-0.3532420749279539
2020-03-17,8967.0498046875,9403.7998046875,8915.599609375,9285.400390625,935600,-0.02536415171509603,0.4162246526118869,488.2001953125,0.042219004121644144
2020-03-18,8468.7998046875,9127.5498046875,8407.0498046875,9088.4501953125,1516600,-0.05716792711513327,0.4373854576728288,720.5,0.6209918768704574
2020-03-19,8263.4501953125,8575.4501953125,7832.5498046875,8063.2998046875,925700,-0.02454659954775134,0.4270863887742313,742.900390625,-0.3896215218251352
2020-03-20,8745.4501953125,8883.0,8178.2001953125,8284.4501953125,1071500,0.05669138794443699,0.4681815420739836,704.7998046875,0.1575024305930648
2020-03-23,7610.25,8159.25,7583.60009765625,7945.7001953125,653500,-0.13903756461051203,0.5952088134547936,575.64990234375,-0.39010732617825483
2020-03-24,7801.0498046875,8036.9501953125,7511.10009765625,7848.2998046875,738400,0.024762292138464665,0.6056913746399278,525.85009765625,0.12991583779648042
2020-03-25,8317.849609375,8376.75,7714.75,7735.14990234375,736900,0.06414544603118057,0.6470380315339661,662.0,-0.002031419284940439
2020-03-26,8641.4501953125,8749.0498046875,8304.900390625,8451.0,865600,0.03816665439616388,0.6614245953255742,444.1494140625,0.17465056317003658
2020-03-27,8660.25,9038.900390625,8522.900390625,8949.099609375,801500,0.002173175106963937,0.6602480491815435,516.0,-0.07405268022181144
2020-03-30,8281.099609375,8576.0,8244.0,8385.9501953125,593300,-0.04476782787370225,0.6665724218416162,332.0,-0.25976294447910164
2020-03-31,8597.75,8678.2998046875,8358.0,8529.349609375,712700,0.03752477847769833,0.6821378119410564,320.2998046875,0.20124726108208324
2020-04-01,8253.7998046875,8588.099609375,8198.349609375,8584.099609375,506300,-0.040826864424490454,0.6871450736640535,389.75,-0.2896029184790234
2020-04-03,8083.7998046875,8356.5498046875,8055.7998046875,8356.5498046875,697000,-0.02081164185069997,0.6870930362890239,300.75,0.37665415761406273
2020-04-07,8792.2001953125,8819.400390625,8360.9501953125,8446.2998046875,814200,0.08400295216282225,0.7399170396399222,458.4501953125,0.1681492109038738
2020-04-08,8748.75,9131.7001953125,8653.900390625,8688.900390625,896500,-0.004954153987953298,0.7398244595075113,477.7998046875,0.10108081552444115
2020-04-09,9111.900390625,9128.349609375,8904.5498046875,8973.0498046875,742100,0.0406704613937413,0.7538580751011574,223.7998046875,-0.17222532069157837
2020-04-13,8993.849609375,9112.0498046875,8912.400390625,9103.9501953125,644000,-0.013040327423561648,0.7537361238410119,199.6494140625,-0.13219242689664468
2020-04-15,8925.2998046875,9261.2001953125,8874.099609375,9196.400390625,879100,-0.007651048328648555,0.7537388111098554,387.1005859375,0.36506211180124226
2020-04-16,8992.7998046875,9053.75,8821.900390625,8851.25,719400,0.007534316783542481,0.7551321468164711,231.849609375,-0.1816630644977818
2020-04-17,9266.75,9324.0,9091.349609375,9323.4501953125,684200,0.03000848934711599,0.7579009888885311,232.650390625,-0.04892966360856266
2020-04-20,9261.849609375,9390.849609375,9230.7998046875,9390.2001953125,726400,-0.0005289542483047096,0.7580870859332193,160.0498046875,0.061677871967261044
2020-04-21,8981.4501953125,9044.400390625,8909.400390625,9016.9501953125,655100,-0.030742409586860843,0.75854555307811,135.0,-0.09815528634361237
2020-04-22,9187.2998046875,9209.75,8946.25,9026.75,734400,0.022660713376927297,0.7636013588104038,263.5,0.12105022134025334
2020-04-23,9313.900390625,9343.599609375,9170.150390625,9232.349609375,666700,0.013685875581327233,0.7655514480695331,173.44921875,-0.09218409586056642
2020-04-24,9154.400390625,9296.900390625,9141.2998046875,9163.900390625,659400,-0.017273269224786485,0.7642164636131975,155.6005859375,-0.010949452527373671
2020-04-27,9282.2998046875,9377.099609375,9250.349609375,9259.7001953125,512800,0.01387465918374464,0.7545845628054927,126.75,-0.22232332423415224
2020-04-28,9380.900390625,9404.400390625,9260.0,9389.7998046875,614500,0.010566409007242056,0.7556562040759867,144.400390625,0.19832293291731662
2020-04-29,9553.349609375,9599.849609375,9392.349609375,9408.599609375,653000,0.01821608855026957,0.7155748848670918,207.5,0.06265256305939793
2020-04-30,9859.900390625,9889.0498046875,9731.5,9753.5,931200,0.03158422875946422,0.7131378637733455,157.5498046875,0.42603369065849916
2020-05-04,9293.5,9533.5,9266.9501953125,9533.5,687500,-0.059160835126554547,0.6960627983232708,266.5498046875,-0.26170532646048106
2020-05-05,9205.599609375,9450.900390625,9190.75,9429.400390625,725200,-0.009503278972569803,0.6924806298514179,260.150390625,0.05483636363636357
2020-05-06,9270.900390625,9346.900390625,9116.5,9226.7998046875,722200,0.0070685522845568985,0.670367113002111,230.400390625,-0.004136789851075573
2020-05-07,9199.0498046875,9277.849609375,9175.900390625,9234.0498046875,708700,-0.0077803077564110755,0.6661245321957854,101.94921875,-0.018692882857934134
2020-05-08,9251.5,9382.650390625,9238.2001953125,9376.9501953125,609100,0.005685503917787226,0.6469085739149729,144.4501953125,-0.14053901509806688
2020-05-11,9239.2001953125,9439.900390625,9219.9501953125,9348.150390625,704600,-0.001330377581346701,0.49045098100099,219.9501953125,0.15678870464619932
2020-05-12,9196.5498046875,9240.849609375,9043.9501953125,9168.849609375,805500,-0.004626930470959459,0.48831549135207913,196.8994140625,0.14320181663355092
2020-05-13,9383.5498046875,9584.5,9351.099609375,9584.2001953125,846400,0.02012974293547344,0.4580976922397966,233.400390625,0.050775915580384856
2020-05-14,9142.75,9281.099609375,9119.75,9213.9501953125,602600,-0.025996919937107583,0.4542650412554742,161.349609375,-0.2880434782608695
2020-05-15,9136.849609375,9182.400390625,9050.0,9182.400390625,575900,-0.0006455711236580218,0.45432267325759246,132.400390625,-0.044307998672419524
2020-05-18,8823.25,9158.2998046875,8806.75,9158.2998046875,773000,-0.03492536149006188,0.44638503737930335,351.5498046875,0.34224691786768546
2020-05-19,8879.099609375,9030.349609375,8855.2998046875,8961.7001953125,762200,0.006309873650596998,0.43385953381282133,175.0498046875,-0.013971539456662407
2020-05-20,9066.5498046875,9093.7998046875,8875.349609375,8889.150390625,622300,0.020891638839326522,0.4186740580672676,218.4501953125,-0.18354762529519808
2020-05-21,9106.25,9178.5498046875,9056.099609375,9079.4501953125,631500,0.004369195599480915,0.41247600403909623,122.4501953125,0.014783866302426452
2020-05-22,9039.25,9149.599609375,8968.5498046875,9067.900390625,675800,-0.00738478460081561,0.3364194255423378,181.0498046875,0.07015043547110045
2020-05-26,9029.0498046875,9161.650390625,8996.650390625,9099.75,655000,-0.00112907097030296,0.33602111256508244,165.0,-0.03077833678603137
2020-05-27,9314.9501953125,9334.0,9004.25,9082.2001953125,763500,0.0311735219299972,0.3273051054364143,329.75,0.16564885496183201
2020-05-28,9490.099609375,9511.25,9336.5,9364.9501953125,837900,0.018628451492543274,0.32859032000432875,174.75,0.09744597249508846
2020-05-29,9580.2998046875,9598.849609375,9376.900390625,9422.2001953125,967000,0.009459777532853096,0.32805997484519067,221.94921875,0.15407566535386086
2020-06-01,9826.150390625,9931.599609375,9706.9501953125,9726.849609375,794200,0.025338352659720637,0.33449493454380064,224.6494140625,-0.1786970010341261
2020-06-02,9979.099609375,9995.599609375,9824.0498046875,9880.849609375,770200,0.015445627746472025,0.3268348891185397,171.5498046875,-0.030219088390833537
2020-06-03,10061.5498046875,10176.2001953125,10035.5498046875,10108.2998046875,794700,0.008228342186278518,0.3271223269927616,140.650390625,0.03180991950142831
2020-06-04,10029.099609375,10123.849609375,9944.25,10054.25,775100,-0.003230380747065696,0.3120063338694941,179.599609375,-0.024663394991820797
2020-06-05,10142.150390625,10177.7998046875,10040.75,10093.7998046875,987100,0.01120921756965851,0.30768735549200554,137.0498046875,0.2735130950845053
2020-06-08,10167.4501953125,10328.5,10120.25,10326.75,936500,0.0024914146063167966,0.30610909561162203,208.25,-0.05126127038800532
2020-06-09,10046.650390625,10291.150390625,10021.4501953125,10181.150390625,754200,-0.011952175882067815,0.3034352439678938,269.7001953125,-0.19466097170315
2020-06-10,10116.150390625,10148.75,10036.849609375,10072.599609375,632400,0.006893910822071789,0.3019521766557867,111.900390625,-0.16149562450278443
2020-06-11,9902.0,10112.0498046875,9885.0498046875,10094.099609375,715500,-0.021396438367806456,0.3089984626115491,227.0,0.13140417457305498
2020-06-12,9972.900390625,9996.0498046875,9544.349609375,9544.9501953125,796300,0.007134696525776951,0.3055329998425141,451.7001953125,0.11292802236198463
2020-06-15,9813.7001953125,9943.349609375,9726.349609375,9919.349609375,716100,-0.016092064938005003,0.29573777609888346,217.0,-0.10071581062413659
2020-06-16,9914.0,10046.150390625,9728.5,10014.7998046875,899900,0.010168511071378764,0.23820555886712858,317.650390625,0.25666806311967605
2020-06-17,9881.150390625,10003.599609375,9833.7998046875,9876.7001953125,685400,-0.0033189583187083734,0.2362418092743354,169.7998046875,-0.23835981775752857
2020-06-18,10091.650390625,10111.2001953125,9845.0498046875,9863.25,622900,0.021079446670088396,0.24208582959976493,266.150390625,-0.09118762766267874
2020-06-19,10244.400390625,10272.400390625,10072.650390625,10119.0,892100,0.015022865002949488,0.24242415664782144,199.75,0.4321720982501205
2020-06-22,10311.2001953125,10393.650390625,10277.599609375,10318.75,685400,0.006499449097502718,0.2424968286052258,116.05078125,-0.23170048200874338
2020-06-23,10471.0,10484.7001953125,10301.75,10347.9501953125,669200,0.015378829255110686,0.24436429699009296,182.9501953125,-0.02363583309016637
2020-06-24,10305.2998046875,10553.150390625,10281.9501953125,10529.25,854800,-0.015951224257763807,0.2500455720634239,271.2001953125,0.2773460848774656
2020-06-25,10288.900390625,10361.7998046875,10194.5,10235.5498046875,994200,-0.0015926248529521327,0.2456002474371586,167.2998046875,0.16307908282639216
